latitude,longitude,rwi,error
-3.5024552,29.5861816,0.109,0.270
-2.9540126,29.7839355,-0.183,0.252
-4.1601581,29.8059082,0.437,0.283
-2.9320690,30.0915527,0.280,0.247
-3.1514858,30.0036621,-0.061,0.369
-3.0856655,30.5090332,0.015,0.248
-3.8532931,29.4104004,0.164,0.279
-3.2173020,29.9377441,0.218,0.255
-3.3927908,29.8718262,0.310,0.347
-4.2039864,30.0476074,0.119,0.267
-2.7126091,29.1027832,-0.249,0.304
-3.1734250,29.2785645,0.014,0.296
-3.6559638,29.6740723,0.503,0.252
-3.3489215,30.6408691,-0.152,0.257
-2.4931093,30.3771973,-0.012,0.240
-3.1295462,29.5422363,0.486,0.268
-2.7784514,30.3771973,-0.236,0.268
-3.0417830,29.8937988,0.225,0.290
-4.1163273,29.5642090,0.246,0.254
-3.5901776,30.0915527,-0.252,0.299
-4.2039864,29.6301270,-0.244,0.306
-2.9978987,29.8718262,0.008,0.255
-2.7345569,30.0695801,-0.168,0.249
-3.3708564,30.1354980,0.046,0.333
-2.9320690,29.4543457,-0.070,0.364
-4.0067400,30.1354980,0.458,0.339
-3.5901776,29.3884277,-0.488,0.271
-3.1953637,30.3991699,-0.316,0.250
-3.2392398,29.6740723,0.207,0.256
-2.9101249,30.2673340,-0.243,0.254
-2.7345569,29.2126465,-0.049,0.245
-3.3708564,30.2453613,-0.267,0.306
-2.7345569,30.3112793,-0.152,0.287
-3.7436712,29.3225098,0.213,0.320
-2.9101249,29.4104004,-0.110,0.249
-4.1820725,29.7399902,-0.126,0.260
-4.3354564,29.9157715,-0.016,0.255
-3.7655967,29.3444824,-0.234,0.281
-3.8094460,29.8059082,-0.430,0.260
-3.3489215,29.4104004,0.883,0.379
-3.4585910,30.2233887,0.022,0.277
-3.8752158,30.0256348,-0.469,0.256
-2.9759559,30.5969238,-0.315,0.259
-3.1514858,30.7287598,0.004,0.266
-3.4585910,30.3332520,0.153,0.252
-2.9759559,30.1794434,0.636,0.352
-3.7436712,29.6960449,0.098,0.255
-3.6778914,29.4104004,-0.104,0.252
-3.8532931,29.5861816,0.051,0.259
-2.9978987,29.9157715,0.024,0.244
-2.3833455,30.3771973,0.059,0.320
-3.9409805,29.7399902,-0.101,0.262
-3.4585910,29.4323730,0.177,0.257
-3.2173020,29.8278809,-0.244,0.271
-3.5901776,29.4323730,-0.039,0.249
-3.9190595,29.6301270,-0.215,0.285
-3.8532931,29.4982910,-0.116,0.255
-3.6998186,29.8937988,-0.204,0.256
-3.4147247,30.3991699,0.336,0.279
-4.0944111,29.7180176,0.061,0.263
-3.3927908,30.1354980,-0.354,0.257
-3.5682478,29.6081543,0.012,0.256
-2.5370123,30.0256348,-0.216,0.241
-3.3708564,29.9597168,-0.181,0.273
-3.2392398,30.0695801,-0.161,0.263
-3.9409805,30.0915527,-0.412,0.258
-2.4492049,30.2453613,-0.076,0.255
-2.6028640,29.1247559,-0.026,0.252
-3.9629009,29.7399902,-0.219,0.262
-3.7875216,29.4323730,0.080,0.254
-3.3708564,30.1135254,0.041,0.291
-3.3927908,30.5749512,-0.328,0.252
-3.6998186,29.6301270,0.071,0.264
-3.7217452,29.6081543,0.431,0.257
-4.4230904,29.7619629,0.240,0.263
-2.8442900,29.1906738,-0.190,0.260
-3.6340356,29.4763184,-0.344,0.252
-4.2697242,29.6520996,-0.430,0.289
-3.4585910,29.6301270,0.468,0.258
-2.9978987,30.1135254,-0.178,0.250
-3.0856655,30.6408691,0.084,0.266
-3.3050503,30.1794434,-0.361,0.253
-4.0724942,30.0695801,0.404,0.252
-3.2831139,30.2893066,-0.275,0.258
-2.9320690,29.8059082,0.037,0.314
-2.5809138,30.2233887,-0.129,0.249
-2.8881803,29.6740723,0.017,0.250
-2.9101249,29.4323730,-0.370,0.263
-3.2173020,30.5969238,-0.259,0.265
-2.6687122,29.2126465,-0.059,0.244
-3.6121068,30.0695801,-0.202,0.329
-3.6559638,30.1574707,0.189,0.263
-4.4449973,29.6520996,0.129,0.294
-2.8003980,30.0476074,-0.094,0.243
-3.4585910,30.2673340,0.212,0.326
-3.3489215,29.3444824,0.796,0.399
-2.9978987,30.7946777,-0.423,0.271
-3.2831139,30.7727051,-0.385,0.256
-2.4931093,30.1354980,0.207,0.254
-3.2392398,30.1354980,-0.092,0.255
-3.7217452,30.2893066,-0.083,0.249
-4.2039864,29.9157715,0.051,0.265
-3.3489215,29.8718262,-0.174,0.256
-3.3489215,29.6301270,-0.090,0.273
-3.3927908,29.5422363,-0.282,0.265
-3.9409805,29.4323730,0.878,0.325
-3.6340356,29.4543457,0.186,0.254
-3.9409805,29.5422363,-0.176,0.283
-3.2173020,29.2785645,-0.544,0.253
-3.4585910,29.8059082,-0.344,0.265
-2.9320690,29.3225098,-0.341,0.246
-3.5901776,30.1574707,0.166,0.249
-3.4147247,30.5310059,-0.116,0.253
-2.7126091,29.2346191,0.055,0.360
-3.1295462,29.6960449,0.048,0.249
-3.2392398,29.8278809,-0.278,0.278
-2.8662354,30.1354980,-0.129,0.321
-4.2258996,29.7619629,0.225,0.282
-2.9759559,29.6960449,-0.250,0.253
-4.0286586,29.4543457,-0.025,0.284
-4.1601581,29.5422363,0.290,0.274
-3.2392398,30.3991699,0.042,0.270
-3.9629009,29.8278809,-0.012,0.255
-3.5901776,29.7619629,-0.356,0.266
-4.2478122,30.0256348,0.099,0.251
-3.5463174,29.4982910,-0.129,0.252
-3.6121068,29.6740723,0.594,0.259
-2.6467632,30.1135254,-0.142,0.256
-3.2173020,30.7507324,-0.129,0.254
-2.3613917,30.0036621,-0.729,0.239
-3.3269861,29.3005371,-0.286,0.332
-3.7217452,30.2453613,0.045,0.254
-2.9759559,29.7839355,-0.395,0.246
-3.5024552,30.4870605,0.104,0.252
-3.0637244,30.3332520,0.216,0.297
-3.1076060,30.5969238,-0.437,0.252
-3.3927908,30.1794434,-0.083,0.251
-2.6248138,29.1906738,-0.490,0.258
-3.9848207,29.8937988,-0.367,0.261
-3.1953637,30.0695801,-0.154,0.261
-3.4805234,29.6301270,0.153,0.264
-3.8313699,30.0915527,-0.092,0.258
-3.8094460,29.5861816,-0.213,0.258
-3.3927908,30.0915527,-0.216,0.260
-3.6340356,30.2233887,-0.058,0.250
-3.7875216,30.3332520,-0.048,0.249
-3.3708564,29.6960449,-0.242,0.281
-4.2039864,30.0036621,0.415,0.282
-3.4366581,29.4982910,-0.259,0.283
-2.6687122,30.5310059,-0.082,0.242
-3.2392398,30.7507324,-0.319,0.257
-3.3489215,30.3771973,-0.091,0.366
-4.0944111,30.0915527,-0.079,0.252
-3.3489215,30.3991699,0.034,0.377
-3.0198411,29.5861816,-0.055,0.244
-3.1734250,30.1794434,-0.099,0.264
-3.0856655,30.2453613,-0.325,0.260
-2.4272521,30.0476074,-0.228,0.272
-3.9190595,30.0256348,0.160,0.260
-4.0505767,29.5422363,-0.071,0.381
-3.0417830,29.8278809,-0.047,0.241
-3.4147247,30.0476074,-0.112,0.259
-2.5370123,30.2893066,0.078,0.242
-3.3269861,29.3664551,1.137,0.378
-4.0505767,29.5861816,-0.353,0.264
-3.2831139,30.3991699,0.260,0.254
-2.9101249,30.2893066,-0.198,0.272
-3.1953637,29.4763184,-0.471,0.265
-2.9540126,30.2233887,-0.215,0.281
-3.3269861,30.5749512,0.041,0.299
-3.7436712,29.4982910,-0.296,0.261
-2.8442900,30.1574707,0.168,0.278
-2.9978987,29.3005371,-0.152,0.251
-3.5463174,29.4543457,-0.133,0.271
-2.5589632,30.1794434,0.109,0.245
-3.4805234,29.5202637,-0.044,0.277
-2.8003980,29.8718262,0.024,0.260
-3.4366581,29.8937988,0.025,0.270
-3.3050503,29.5422363,-0.045,0.320
-3.8532931,29.7399902,0.013,0.263
-2.8881803,29.7399902,0.329,0.261
-3.1734250,30.2673340,-0.005,0.256
-3.6121068,29.9157715,-0.008,0.267
-3.1953637,30.7067871,0.073,0.265
-3.2831139,29.3444824,0.084,0.290
-3.7217452,29.5642090,0.092,0.261
-3.6559638,29.4982910,-0.103,0.251
-2.9540126,29.7619629,-0.125,0.247
-2.4931093,30.2014160,-0.188,0.250
-3.5243866,30.3552246,-0.141,0.252
-3.4805234,29.5861816,0.202,0.270
-2.9101249,30.0036621,-0.351,0.258
-4.0067400,29.8278809,-0.153,0.271
-3.0856655,30.4870605,-0.566,0.248
-3.0417830,29.9377441,-0.151,0.245
-3.0637244,30.2233887,-0.262,0.306
-3.2611771,29.2565918,-0.317,0.275
-4.2916356,29.8059082,0.033,0.259
-3.9848207,29.7180176,-0.020,0.258
-2.9540126,30.2014160,-0.003,0.261
-4.1163273,30.0476074,0.079,0.262
-3.2831139,29.3225098,0.253,0.352
-3.4366581,30.4870605,0.499,0.322
-2.7126091,30.3771973,0.322,0.265
-3.6559638,29.5202637,-0.212,0.255
-2.9320690,30.3991699,-0.254,0.256
-3.7436712,29.5861816,-0.078,0.268
-3.5024552,29.8498535,0.116,0.273
-3.1953637,29.6960449,0.100,0.244
-4.3354564,29.8718262,-0.121,0.258
-3.1295462,29.4104004,-0.040,0.265
-2.8662354,30.2893066,0.357,0.341
-3.3708564,30.5090332,0.072,0.258
-2.7126091,29.1687012,0.383,0.285
-2.4052990,30.3771973,-0.351,0.243
-3.6998186,29.5861816,-0.010,0.257
-3.5243866,30.3332520,-0.366,0.249
-3.0637244,30.7067871,-0.353,0.255
-3.1953637,29.8718262,0.531,0.287
-3.8752158,30.2673340,0.088,0.257
-2.7784514,29.2126465,-0.330,0.250
-3.3708564,30.5310059,-0.133,0.264
-2.8442900,29.6301270,0.449,0.274
-2.4711573,30.4870605,0.043,0.241
-2.7565043,30.0915527,0.079,0.324
-3.7875216,29.4543457,-0.430,0.259
-2.4492049,30.4431152,0.280,0.263
-3.1953637,29.6301270,0.549,0.370
-3.5682478,30.3771973,-0.347,0.250
-3.8094460,30.1574707,-0.263,0.255
-3.6121068,30.3332520,0.197,0.250
-3.0198411,30.0036621,0.256,0.264
-2.6906608,30.3771973,-0.310,0.264
-3.6559638,29.3884277,-0.468,0.252
-3.5024552,30.2453613,-0.059,0.258
-3.1734250,29.9377441,-0.424,0.254
-4.0067400,29.4543457,0.318,0.344
-3.2173020,30.7946777,-0.604,0.250
-3.6121068,30.2453613,0.209,0.250
-3.9409805,29.7619629,0.074,0.265
-4.0944111,29.5202637,0.203,0.259
-3.0856655,30.2673340,-0.227,0.274
-2.9101249,29.3884277,-0.526,0.277
-3.5682478,30.4431152,0.020,0.271
-3.8094460,29.9157715,0.037,0.255
-4.2697242,29.9597168,0.450,0.256
-2.6687122,30.3771973,-0.125,0.256
-2.8223442,29.1687012,-0.029,0.287
-3.3050503,29.8059082,-0.178,0.358
-3.7875216,29.3444824,0.726,0.327
-2.5809138,30.4431152,-0.115,0.289
-3.3708564,30.3332520,-0.016,0.270
-2.8881803,30.0036621,-0.225,0.243
-2.5589632,30.0695801,-0.051,0.259
-2.4931093,30.0915527,-0.207,0.261
-3.9190595,29.4763184,-0.200,0.257
-3.6778914,29.6520996,0.302,0.278
-3.9848207,29.4323730,0.883,0.441
-3.4366581,30.3332520,0.152,0.318
-2.9540126,29.6520996,0.097,0.360
-3.5024552,30.3991699,-0.292,0.257
-4.3354564,29.5861816,-0.402,0.325
-3.5463174,30.0695801,0.225,0.256
-3.5463174,29.7839355,-0.508,0.256
-3.2173020,29.5202637,0.296,0.265
-3.1514858,30.1794434,-0.054,0.259
-3.5901776,30.3771973,0.056,0.268
-3.1514858,29.6520996,0.079,0.253
-2.4931093,30.0256348,-0.267,0.238
-3.8313699,29.9597168,-0.174,0.264
-3.8313699,29.5202637,-0.078,0.256
-3.8971380,29.6520996,-0.088,0.276
-3.7436712,30.1135254,-0.265,0.253
-4.0724942,29.5422363,-0.298,0.265
-3.3050503,30.6628418,-0.078,0.253
-3.8094460,29.7619629,-0.007,0.271
-3.5901776,29.5642090,-0.277,0.257
-4.3135463,29.8718262,0.063,0.262
-4.1601581,29.8278809,0.314,0.259
-3.1295462,30.6408691,-0.641,0.258
-2.9540126,30.3552246,0.053,0.253
-3.9629009,29.8498535,-0.024,0.257
-3.2611771,29.6081543,0.542,0.391
-3.1076060,29.9816895,-0.149,0.251
-3.2173020,29.6520996,-0.061,0.252
-3.3927908,29.9816895,-0.330,0.286
-3.0417830,30.3552246,-0.535,0.251
-3.1734250,30.5969238,-0.265,0.269
-4.0286586,29.7399902,-0.222,0.261
-2.7126091,30.3552246,-0.018,0.264
-3.3708564,29.7180176,-0.015,0.280
-3.3489215,30.3332520,-0.314,0.269
-4.0724942,30.0036621,0.068,0.259
-2.9540126,30.5310059,0.290,0.258
-2.8662354,29.5422363,-0.195,0.263
-4.0067400,29.5861816,-0.381,0.257
-3.2173020,30.0036621,-0.233,0.253
-3.0417830,30.7067871,0.400,0.253
-2.8223442,29.4543457,-0.192,0.241
-3.9629009,29.6740723,-0.345,0.259
-3.1953637,30.5090332,-0.433,0.271
-3.1734250,29.7180176,-0.154,0.252
-3.8094460,30.0256348,-0.261,0.266
-2.9978987,30.6408691,-0.075,0.260
-2.4492049,30.3771973,0.053,0.250
-4.0286586,29.7839355,-0.343,0.258
-3.9629009,29.4763184,-0.291,0.368
